40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572476,-105.082147,-83
40.572479,-105.082187,-79
40.572485,-105.082313,-82
40.572501,-105.082376,-74
40.572515,-105.082504,-73
40.572500,-105.082567,-77
40.572481,-105.082708,-81
40.572486,-105.082769,-75
40.572482,-105.082850,-79
40.572472,-105.083011,-79
40.572469,-105.083051,-79
40.572382,-105.083113,-79
40.572395,-105.083118,-79
40.572460,-105.083141,-79
40.572598,-105.083148,-79
40.572748,-105.083160,-71
40.572823,-105.083160,-71
40.572846,-105.083137,-78
40.572858,-105.083146,-78
40.572917,-105.083196,-78
40.572927,-105.083230,-78
40.572890,-105.083277,-78
40.572856,-105.083298,-78
40.572772,-105.083363,-78
40.572726,-105.083372,-77
40.572683,-105.083356,-76
40.572674,-105.083334,-79
40.572604,-105.083399,-66
40.572604,-105.083460,-71
40.572653,-105.083571,-75
40.572670,-105.083594,-67
40.572704,-105.083630,-76
40.572702,-105.083646,-76
40.572802,-105.083656,-73
40.572835,-105.083677,-74
40.572879,-105.083689,-74
40.572888,-105.083718,-77
40.572921,-105.083786,-86
40.572893,-105.083805,-84
40.572820,-105.083812,-83
40.572769,-105.083814,-82
40.572706,-105.083818,-84
40.572667,-105.083824,-79
40.572578,-105.083811,-74
40.572539,-105.083815,-75
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572503,-105.083840,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572488,-105.083848,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,Signal level not found
40.572468,-105.083837,-62
40.572433,-105.083841,-61
40.572361,-105.083873,-68
40.572322,-105.083900,-70
40.572246,-105.083917,-71
40.572198,-105.083911,-70
40.572122,-105.083903,-79
40.572071,-105.083894,-77
40.571978,-105.083881,-77
40.571934,-105.083895,-86
40.571873,-105.083942,-84
40.571846,-105.083981,-84
40.571823,-105.084057,-84
40.571800,-105.084106,-84
40.571756,-105.084220,-84
40.571730,-105.084268,-84
40.571683,-105.084355,-84
40.571657,-105.084401,-83
40.571606,-105.084476,-84
40.571579,-105.084533,-84
40.571521,-105.084614,-84
40.571449,-105.084715,-84
40.571423,-105.084754,-84
40.571396,-105.084830,-84
40.571420,-105.084878,-84
40.571474,-105.084898,-84
40.571497,-105.084908,-84
40.571551,-105.084918,-84
40.571592,-105.084922,-82
40.571677,-105.084920,-81
40.571706,-105.084920,-80
40.571800,-105.084929,-85
40.571845,-105.084955,-80
40.571931,-105.084985,-81
40.571937,-105.085023,-84
40.571888,-105.085092,-82
40.571851,-105.085118,-84
40.571762,-105.085150,-84
40.571731,-105.085150,-80
40.571653,-105.085207,-80
40.571608,-105.085211,-80
40.571512,-105.085196,-80
40.571452,-105.085195,-80
40.571447,-105.085242,-80
40.571473,-105.085267,-80
40.571548,-105.085312,-83
40.571586,-105.085307,-83
40.571659,-105.085301,-83
40.571686,-105.085288,-84
40.571758,-105.085236,-85
40.571800,-105.085195,-82
40.571861,-105.085124,-82
40.571890,-105.085103,-82
40.571961,-105.085045,-82
40.571982,-105.084998,-82
40.571922,-105.084942,-79
40.571893,-105.084934,-79
40.571798,-105.084923,-79
40.571758,-105.084922,-83
40.571670,-105.084919,-79
40.571637,-105.084923,-79
40.571554,-105.084930,-79
40.571509,-105.084935,-85
40.571443,-105.084947,-85
40.571400,-105.084938,-86
40.571309,-105.084975,-86
40.571289,-105.085031,-84
40.571225,-105.085119,-84
40.571201,-105.085150,-85
40.571134,-105.085218,-85
40.571120,-105.085258,-85
40.571140,-105.085370,-85
40.571154,-105.085412,-85
40.571167,-105.085444,Signal level not found
40.571167,-105.085444,Signal level not found
40.571167,-105.085444,Signal level not found
40.571167,-105.085444,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571174,-105.085460,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571182,-105.085484,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,Signal level not found
40.571189,-105.085498,-85
40.571219,-105.085534,-85
40.571226,-105.085657,-85
40.571216,-105.085720,-78
40.571174,-105.085826,-78
40.571135,-105.085891,-82
40.571022,-105.086037,-84
40.571008,-105.086104,-84
40.571010,-105.086215,-84
40.571001,-105.086275,-82
40.570986,-105.086388,-82
40.570978,-105.086457,-82
40.570993,-105.086565,-88
40.570988,-105.086632,-85
40.570985,-105.086765,-85
40.570989,-105.086827,-85
40.570965,-105.086923,-85
40.570942,-105.086985,-85
40.570836,-105.087086,-85
40.570787,-105.087102,-85
40.570692,-105.087123,-85
40.570621,-105.087163,-75
40.570530,-105.087174,-75
40.570482,-105.087180,-81
40.570371,-105.087200,-81
40.570328,-105.087203,-81
40.570221,-105.087201,-81
40.570183,-105.087206,-81
40.570103,-105.087212,-81
40.570041,-105.087211,-77
40.569944,-105.087216,-76
40.569899,-105.087226,-76
40.569802,-105.087196,-76
40.569747,-105.087186,-76
40.569639,-105.087150,-76
40.569610,-105.087144,-76
40.569527,-105.087167,-76
40.569472,-105.087154,-87
40.569378,-105.087182,-87
40.569333,-105.087197,-87
40.569256,-105.087225,-87
40.569206,-105.087212,-87
40.569102,-105.087188,-81
40.569050,-105.087167,-81
40.568966,-105.087126,-78
40.568916,-105.087103,-78
40.568815,-105.087076,-73
40.568768,-105.087069,-77
40.568682,-105.087055,-77
40.568633,-105.087041,-77
40.568558,-105.087041,-77
40.568515,-105.087043,-77
40.568422,-105.087036,Signal level not found
40.568381,-105.087035,Signal level not found
40.568299,-105.087039,-77
40.568247,-105.087037,Signal level not found
40.568157,-105.087043,Signal level not found
40.568127,-105.087052,Signal level not found
40.568111,-105.087167,Signal level not found
40.568106,-105.087210,Signal level not found
40.568102,-105.087318,Signal level not found
40.568091,-105.087356,Signal level not found
40.568069,-105.087480,Signal level not found
40.568033,-105.087547,Signal level not found
40.567947,-105.087609,Signal level not found
40.567896,-105.087642,Signal level not found
40.567815,-105.087671,Signal level not found
40.567783,-105.087693,Signal level not found
40.567695,-105.087750,Signal level not found
40.567664,-105.087767,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567626,-105.087798,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567622,-105.087809,Signal level not found
40.567616,-105.087824,Signal level not found
40.567607,-105.087830,Signal level not found
40.567602,-105.087836,Signal level not found
40.567602,-105.087845,Signal level not found
40.567608,-105.087852,Signal level not found
40.567606,-105.087857,Signal level not found
40.567603,-105.087865,Signal level not found
40.567593,-105.087866,Signal level not found
40.567591,-105.087866,Signal level not found
40.567581,-105.087868,Signal level not found
40.567581,-105.087847,Signal level not found
40.567584,-105.087823,Signal level not found
40.567584,-105.087836,Signal level not found
40.567580,-105.087840,Signal level not found
40.567574,-105.087835,Signal level not found
40.567578,-105.087839,Signal level not found
40.567583,-105.087843,Signal level not found
40.567580,-105.087842,Signal level not found
40.567582,-105.087850,Signal level not found
40.567583,-105.087851,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567580,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567577,-105.087861,Signal level not found
40.567572,-105.087857,Signal level not found
40.567566,-105.087858,Signal level not found
40.567556,-105.087860,Signal level not found
40.567551,-105.087859,Signal level not found
40.567550,-105.087875,Signal level not found
40.567555,-105.087885,Signal level not found
40.567567,-105.087873,Signal level not found
40.567573,-105.087864,Signal level not found
40.567585,-105.087848,Signal level not found
40.567592,-105.087847,Signal level not found
40.567572,-105.087872,Signal level not found
40.567577,-105.087866,Signal level not found
40.567581,-105.087865,Signal level not found
40.567588,-105.087863,Signal level not found
nan,nan,Signal level not found
nan,nan,Signal level not found
nan,nan,Signal level not found
nan,nan,Signal level not found
40.567567,-105.087798,Signal level not found
40.567533,-105.087831,Signal level not found
40.567526,-105.087866,Signal level not found
40.567512,-105.087873,Signal level not found
40.567510,-105.087878,Signal level not found
40.567501,-105.087877,Signal level not found
40.567491,-105.087886,Signal level not found
40.567493,-105.087889,Signal level not found
40.567487,-105.087892,Signal level not found
40.567484,-105.087898,Signal level not found
40.567480,-105.087902,Signal level not found
40.567481,-105.087897,Signal level not found
40.567481,-105.087911,Signal level not found
40.567479,-105.087930,Signal level not found
40.567478,-105.087937,Signal level not found
40.567468,-105.087947,Signal level not found
40.567425,-105.087979,Signal level not found
40.567416,-105.087966,Signal level not found
40.567398,-105.087959,Signal level not found
40.567397,-105.087948,Signal level not found
40.567388,-105.087952,Signal level not found
40.567389,-105.087949,Signal level not found
40.567393,-105.087951,Signal level not found
40.567398,-105.087953,Signal level not found
